,logFC,logCPM,F,PValue,FDR
KLHL29,0.797386995155562,4.60413040111442,87.4166155535497,1.35731809622542e-19,5.29797099043002e-19
C2orf74,-0.735473423300424,2.42634422311179,87.3911277561679,1.37284188817356e-19,5.35750460750642e-19
SEC61A2,0.294620678596258,2.793852519093,87.3668653902346,1.38778477592873e-19,5.41474815381644e-19
CA8,-0.554955222157816,1.15851926286717,87.2961594336024,1.43226895535791e-19,5.58720813724137e-19
RP11-522I20.3,-0.61680279317684,1.45593923090405,87.2903858124131,1.4359639606745e-19,5.60051490572614e-19
AP000473.5,-0.944475553040202,-1.83994738597638,87.2656551975413,1.45189960065645e-19,5.66154763252024e-19
SLC36A4,0.45420797168987,1.70182650422648,87.2271224930586,1.47708321843397e-19,5.75861074548917e-19
GCC2,0.309544041092926,4.43393654812619,87.1981468850374,1.49630894370557e-19,5.83241243940233e-19
GHITM,-0.300347740625165,8.01990989277928,87.1939373101491,1.49912286643696e-19,5.84222660036888e-19
ANKRD17,0.303147476365588,6.40377019180991,87.1571874673988,1.52391517927036e-19,5.93767188036798e-19
GCNA,0.635037595210756,2.14484243160025,87.1501341281233,1.52872037439579e-19,5.95521850092861e-19
SLC2A12,-0.777487845379339,2.05490675526831,87.110805545052,1.55579362116826e-19,6.05948755216561e-19
SPSB3,0.335618868329556,4.35581135599455,87.0936744921566,1.56773630878368e-19,6.10479674533466e-19
P2RX1,-1.11120963847602,-0.210560025941788,87.0869203240614,1.5724701296222e-19,6.12202212462031e-19
DMRTA1,-0.700995059877834,0.255558640039592,87.0862456625324,1.57294376942979e-19,6.12265802221726e-19
EZH1,0.315869279047029,6.2519075718182,87.0845389076981,1.57414261984121e-19,6.12611598266016e-19
CDC42EP1,-0.425844889421933,3.33052404393872,87.0827757883207,1.57538202421783e-19,6.1297303726764e-19
RP11-390K5.6,-0.66703375696318,-0.473274535502587,87.0709327509027,1.58373263300106e-19,6.16100721248894e-19
LINC00844,-1.11197423491963,1.92847080270981,87.0683188712902,1.58558167218728e-19,6.16698442222101e-19
MAP3K13,-0.418802732046984,1.71140854697071,87.05629300406,1.5941166268702e-19,6.19895844792589e-19
CDH16,2.01833144238087,-0.420917102723537,87.0424642570994,1.60398810814363e-19,6.2361161304004e-19
IER3IP1,-0.251656157229455,4.98173240295803,87.0240347878353,1.61723915627091e-19,6.28639594018546e-19
BRD8,0.27966172278065,5.07867990772549,87.0090784534495,1.62807366586497e-19,6.32726442804448e-19
TMEM25,-0.373793480356597,2.74955918795207,87.0068346494933,1.629705368918e-19,6.3323585336985e-19
BRAF,0.233978657264162,4.14548091110467,86.9901452708481,1.64189354965962e-19,6.37846064743728e-19
ICAM2,-0.443835496502469,2.46725652818097,86.9863010813855,1.64471387840602e-19,6.38815935724983e-19
LINC00492,1.70227378510221,-5.03172825434802,93.3906414932264,1.65723204993009e-19,6.43551379200366e-19
DNAL1,0.339697486347379,2.2162420810872,86.9687092168465,1.65768247260827e-19,6.4359962351503e-19
WSCD1,-0.778404013806817,3.98134481838057,86.9515651675269,1.67041964664182e-19,6.48417274205975e-19
CDC123,0.219354595232095,4.41921323158484,86.9415152937545,1.67793180521162e-19,6.51205201585965e-19
PLPP6,0.52604874534412,0.946809299379975,86.9058652818965,1.70485418532707e-19,6.6152365645405e-19
BICDL1,0.978518679889448,-1.25637517635609,86.9013714959813,1.70827844453069e-19,6.62722021019172e-19
MT-TG,1.75771003159539,-3.16207301354761,86.8948778888871,1.71323875856929e-19,6.64515705628674e-19
AKAP7,-0.485377556921311,3.33241019728277,86.8924789029901,1.71507494083202e-19,6.65097163080907e-19
SMAP1,0.383124376839491,3.2091880872665,86.8790584821913,1.72538340030836e-19,6.68963251552057e-19
PAPD4,0.244808954834203,4.52494065748876,86.8755989106751,1.72805082049955e-19,6.69865829848266e-19
ZNF518B,0.38682474717129,3.81786125759082,86.8580685694503,1.74163090623664e-19,6.74997434903852e-19
PEX12,-0.404554658843073,2.70223958793049,86.8523971813813,1.74604719697339e-19,6.76576143823289e-19
ANKRD36B,-0.598456941647268,-0.808599424526771,86.8503836717099,1.74761781122222e-19,6.77051777601131e-19
CHRNE,-1.41009524930693,0.227456111411602,86.838593452979,1.75684312340984e-19,6.80492180369053e-19
CATSPERG,0.7584437228876,-1.00333716781672,86.8017503163012,1.78598729288341e-19,6.91645049575713e-19
ZNF138,-0.367338343542681,1.68729639667423,86.7918621652495,1.79389138760763e-19,6.94456914007019e-19
GTF2H3,-0.257801988220132,3.33464021226469,86.7917863809657,1.79395210110677e-19,6.94456914007019e-19
ASAP2,-0.490963433985744,1.66114866529723,86.7683186158694,1.81285248003495e-19,7.0163578429913e-19
TRAPPC2B,0.350763724108076,2.36532204914816,86.7363214958171,1.83894451685381e-19,7.11594709983184e-19
ABHD15,0.413638076667922,1.63399285812521,86.6973958823478,1.87119492892501e-19,7.23932296914105e-19
DOK6,-0.712206742119007,-1.45436401838474,86.6893920894115,1.87789619523254e-19,7.26382470655427e-19
PRR14L,0.259802517405857,3.8339402723992,86.6869889865979,1.87991291636164e-19,7.27020026513748e-19
SLC43A2,1.14092707494811,6.70902488396462,86.6833707725241,1.88295347727915e-19,7.28053205177247e-19
AC006538.1,0.720226784843571,-0.647363002632321,86.6540913829628,1.90774058298784e-19,7.37492739869379e-19
LINC01273,-0.75514044222907,-1.09957423316522,86.6279999260268,1.93010459991353e-19,7.45992044287832e-19
USP51,-0.640680294247492,-1.23380884294294,86.6231804853932,1.9342642218392e-19,7.47453336488627e-19
DNAAF3,-1.25000127089792,-2.85544995795229,86.5867085418534,1.96603584011898e-19,7.59582008251176e-19
MTHFR,-0.408715255207613,4.90060839550246,86.5859346466811,1.96671564229997e-19,7.59695895423271e-19
AAED1,0.530373434746893,3.54793226600847,86.5748379844649,1.97648910624969e-19,7.63321717663195e-19
CEP57,-0.288840913226748,3.78753941046087,86.5550192115301,1.99406602500768e-19,7.69959231691323e-19
PSMD10,-0.251433634718919,3.3461753328406,86.4884392213992,2.05427116738972e-19,7.93050761177196e-19
C21orf2,-0.288908943546511,2.3075815484741,86.4473214792563,2.09235950581669e-19,8.07596741182886e-19
TMCC3,0.604796487828827,5.31216805638665,86.41291303068,2.12477688914678e-19,8.19948617245356e-19
CGB7,-0.952034735757998,-0.551795047797167,86.4073476327075,2.13006738311174e-19,8.21829478611221e-19
ST3GAL6,-0.655885065278879,2.7794314877135,86.3909366307163,2.14574483058263e-19,8.27716349017125e-19
METTL6,0.279845202106859,2.08461621077689,86.3842563404018,2.15215962485691e-19,8.3002856837474e-19
CREBZF,0.281406587096248,5.55810641474661,86.377583453644,2.15858651850211e-19,8.3234454947362e-19
CECR6,-0.755572206678987,0.0396692576379318,86.3423370412134,2.19285443276506e-19,8.4539294280749e-19
RBBP8,0.540775549327195,0.874784582699696,86.3399362003667,2.19520838063504e-19,8.46135115419221e-19
APAF1,0.496197226331338,2.89994306805846,86.328164122437,2.20678727105763e-19,8.50432024321056e-19
RP11-158H5.2,-0.571936793212817,-0.586256464585558,86.3258142621471,2.2091058948311e-19,8.51159312847344e-19
CCDC149,0.338514628807744,3.03539543594981,86.3053119780032,2.22943961864302e-19,8.58826105338646e-19
GUCY1A2,-0.477470919512923,3.48711429460302,86.2411626023023,2.294282562252e-19,8.83632427011405e-19
VPS26B,0.262704371700701,4.54484037351666,86.2373772171061,2.29816746592228e-19,8.84955938136468e-19
FIS1,-0.315913326407646,6.70960605145028,86.2347858657471,2.30083074927502e-19,8.85808614906254e-19
FZD4,0.859032150412808,6.38225185751144,86.2175949709647,2.3185774200084e-19,8.92466856694999e-19
FAM65C,0.444094914486346,4.01327319868044,86.2145905824359,2.32169300777534e-19,8.93491802933787e-19
FXYD4,-1.37838424765472,-1.59186068187497,86.2131383215908,2.32320052565453e-19,8.93897612552447e-19
FBXW9,0.437523921201133,0.623273223227856,86.2092956949476,2.32719409913231e-19,8.95259636770901e-19
TARID,0.639758285874499,0.0825633992397206,86.2004102764566,2.33645495315903e-19,8.98647030814441e-19
WDPCP,0.578380976526889,2.26911838015219,86.1407001433142,2.39965447559053e-19,9.22774945583254e-19
ZBTB11,0.32726065171955,4.28472011807996,86.0321720092958,2.5189495931028e-19,9.68460530426954e-19
ARHGAP33,-0.431432403763051,2.25332896467603,86.0167460576425,2.53638223605225e-19,9.74972879398927e-19
UGT3A1,-1.16182629824731,2.80432226725877,85.9754156585284,2.58368806508016e-19,9.92963560812168e-19
DPH1,0.272081344800539,4.63256758530428,85.953799689704,2.6087807345594e-19,1.00241193132603e-18
FLII,0.298175564234137,8.79030454114782,85.9513842962384,2.61159976226212e-19,1.0032997451167e-18
FBXO42,0.273783501286884,5.12971319689096,85.9264573912362,2.6408713059863e-19,1.01434751291446e-18
C5orf56,-0.366771311383827,2.79263195436037,85.9232438774905,2.64466879534665e-19,1.01560840796e-18
PIGZ,-0.364926604592125,2.84487828862775,85.8577922262439,2.7232180475059e-19,1.04556947451526e-18
CSRNP3,-0.746015185996913,-0.813067337906338,85.8551026805523,2.72649540231697e-19,1.04662413974934e-18
CLVS2,1.26348031725899,-0.166255715766888,85.8515242514993,2.73086204490235e-19,1.04809645998771e-18
ITGB1,0.38235746987341,7.16920207341176,85.8439915452741,2.74007690984879e-19,1.05142857853416e-18
SH3YL1,-0.355985638531521,3.18313235680546,85.833554922551,2.75289575423142e-19,1.0561420596294e-18
PPP1R2P9,2.44161685450087,-4.70300285835296,85.8327477648353,2.75388965355276e-19,1.05631797733767e-18
KLHDC10,0.284026628417534,5.69855307122506,85.8285539807238,2.75905949679142e-19,1.05809529506689e-18
MRPL11,-0.32070403130845,4.53507844693278,85.8132156093409,2.7780507848477e-19,1.06517139595472e-18
TMEM132B,1.19750350280882,2.49319838523677,85.7902355713588,2.80674937309988e-19,1.07596603614987e-18
ZDHHC12,0.532698919053883,2.43936977077235,85.7382165811585,2.87281681579164e-19,1.10107903248611e-18
CUL9,0.233366678389186,3.7936436963668,85.7372919291569,2.87400518946176e-19,1.1013205747382e-18
LINC02119,-1.9227222009918,-2.76140468869272,85.7027119795898,2.91880366539702e-19,1.11827019654269e-18
CCDC90B,-0.256404167054291,3.50426352547092,85.7009092456533,2.92115823550741e-19,1.11895502125406e-18
SNHG7,0.490394624596622,3.62937879360416,85.6786453741856,2.95039489881515e-19,1.12993481654739e-18
CASQ2,-0.737142921431737,7.51557365573015,85.6716161860843,2.9596863888071e-19,1.13327328037168e-18
FAP,-0.849299911517846,1.00629619686659,85.6670133667673,2.96578649813384e-19,1.13538869605508e-18
SPOCK1,0.786871631896528,4.8950670637524,85.6608233506325,2.97401001067236e-19,1.13831603337685e-18
GARS,0.283927897659665,5.66809899399918,85.6489000950586,2.98991473228833e-19,1.1441816831416e-18
SLC29A3,0.546121265713387,0.215039585184085,85.6369164509434,3.00598599694498e-19,1.15010877847046e-18
MKLN1-AS,0.427025935982997,0.719367926447814,85.6153479871489,3.03513015683183e-19,1.16103437620102e-18
BRICD5,-0.789372536103702,2.59100807087656,85.6107580138869,3.04136880258339e-19,1.1631953449074e-18
LYAR,0.434593364378845,3.56932822556977,85.5854113620415,3.07605213372029e-19,1.17623226066735e-18
MROH5,-1.31947578562118,-1.01568428014347,85.5844372119915,3.07739301124782e-19,1.17651698323834e-18
AF067845.1,-1.65303193417782,-2.68206560027694,85.4990315332346,3.19725905795657e-19,1.2221061308125e-18
TMEM116,-0.308769132988045,1.94588535094855,85.4310080811817,3.29607215608588e-19,1.25963199131765e-18
AC009133.12,-0.392927217396648,0.0846003317563838,85.3719238371012,3.38438320371917e-19,1.29313061565808e-18
MST1,-0.48391282354108,1.70277712569739,85.3586284741583,3.40458026540788e-19,1.30059580284149e-18
TMSB4X,-0.408950817267494,6.95937559750779,85.3438557719307,3.42716342662478e-19,1.30896944581366e-18
C11orf57,0.227451712072853,4.47355263705087,85.34155096994,3.43070032614097e-19,1.31006673379306e-18
MERTK,0.670602061882709,2.00097002039379,85.3393058211511,3.43414920436611e-19,1.31112999131865e-18
PARGP1,-0.356522459185845,0.660821828884103,85.3367694916308,3.43804956372984e-19,1.31236517589386e-18
RP11-95D17.1,0.534444836354054,0.179858513002,85.3109521538667,3.47800514218015e-19,1.3273601443009e-18
PAPD7,0.315765270265398,4.36540478010534,85.3004123301468,3.4944504627099e-19,1.33337849699727e-18
TRIM4,0.261848829088286,3.1824570412332,85.2807896947017,3.52527584310751e-19,1.34488046520407e-18
ZNF436,-0.423790863880638,3.29420579619546,85.2448790405527,3.58239646201556e-19,1.36640758925245e-18
CACNA1D,-0.961906926854165,-2.09838833329357,85.1897162063117,3.67195434729819e-19,1.40029631284385e-18
NCK2,0.392179548962378,5.46221202737086,85.1798181866559,3.68826005747113e-19,1.40624268973841e-18
ARHGAP5,0.337553321646194,5.24389651938735,85.1626069096633,3.71678659742367e-19,1.41684537004958e-18
RP11-119F19.5,0.50956176630845,-0.126752463930262,85.1495003400653,3.73865824197056e-19,1.42490758687118e-18
LCP2,-0.494621895386274,1.49731314785151,85.1155083747655,3.79598611884211e-19,1.44647744516944e-18
TBC1D9,-0.404882183551665,1.9091902000163,85.107435506297,3.80973021668734e-19,1.45143438705267e-18
TRMT13,-0.270510413284956,3.26100253088676,85.0899662688742,3.83964283895026e-19,1.46254812462023e-18
MYEF2,-0.512961777678076,1.03262438187013,85.0817174034568,3.85384918539011e-19,1.46767609104289e-18
KRTAP5-AS1,-1.04034127920558,-2.0632062009677,85.0274960656962,3.94855189389384e-19,1.50345189923619e-18
ZMIZ2,0.296872026474443,5.54109662254005,84.9665637654163,4.05776521973016e-19,1.54473790373328e-18
SLC16A5,-0.455103444970757,2.62557835965434,84.9492252330685,4.0893926300563e-19,1.55647773888196e-18
NELFE,0.375114001450909,4.78720760795949,84.9431806386949,4.10047668657053e-19,1.56039547739099e-18
RP11-131L12.3,0.656604476541159,0.446373196115779,84.9355879573907,4.11444221187188e-19,1.5654080077602e-18
PALLD,0.506769092769611,8.08522565063464,84.9148238058442,4.15287874527309e-19,1.57972721270452e-18
ZBED3,-0.498951730549965,2.21061254944018,84.84712901899,4.28070823791346e-19,1.62803882502449e-18
RNF113A,0.266084291463252,2.28732230169492,84.8417296891113,4.29107232262711e-19,1.63166598569581e-18
HSPA4L,-0.64529098504935,1.7642757728328,84.8347977697143,4.30441515066627e-19,1.63642418762613e-18
EMC4,-0.20869637830956,5.62029611566336,84.8204078590393,4.33224645576675e-19,1.64668762894883e-18
TMX4,0.356339168516476,6.16007947746648,84.813688252265,4.34530451283125e-19,1.65133288410388e-18
CYP4F22,1.37070081481653,-2.14337578838763,84.751576214815,4.46789058483012e-19,1.69759193393574e-18
TPRA1,0.267515015367295,4.3236426176253,84.741046035665,4.48901458971523e-19,1.70528969714423e-18
C2CD3,0.614627828168196,4.02594973703803,84.7274809973382,4.5163744099731e-19,1.71535290631721e-18
ARMCX4,-0.56333593197652,3.1258653999325,84.7254334327605,4.5205187255321e-19,1.71659651604068e-18
ENOX2,0.269222888163511,2.88212619797346,84.7025450628385,4.56710581122049e-19,1.73395352628808e-18
LINC00963,0.65352007291687,4.18301668344226,84.6686589766049,4.63696367841553e-19,1.76013717465981e-18
SPATA3,2.5645236355468,-4.33169398550758,84.6431945290409,4.69016457374939e-19,1.77998917493074e-18
TOGARAM1,-0.350538614565348,3.91900285584697,84.5820931872559,4.82033011102289e-19,1.82903718116524e-18
SNN,0.487121889444518,7.16548630106241,84.5389172463507,4.91448848426352e-19,1.86440631192085e-18
RINT1,0.241903905767625,3.87340949497658,84.5068016924667,4.98572117486514e-19,1.89083608578723e-18
RP11-134L10.1,0.775011616572404,2.49111832362875,84.5066443251531,4.98607275574019e-19,1.89083608578723e-18
RBM27,0.250289199616767,4.2379248838684,84.5023357893843,4.99570830466698e-19,1.89412606762845e-18
TMEM88,-0.430638909056414,2.35446462926577,84.4609277217343,5.08927064158606e-19,1.92922956828309e-18
PSENEN,0.289968525502943,3.55693785288018,84.4593828408243,5.09279514770037e-19,1.93019479560653e-18
PARD6B,0.708165580886851,-0.542828319054596,84.4566806501263,5.09896584039179e-19,1.93216237750663e-18
TCF7L1,0.429065905768606,4.08279027383474,84.447027089986,5.12107193643194e-19,1.94016648190742e-18
FRMD8,0.820378195716804,4.25412302736269,84.4164863300099,5.19164382893451e-19,1.96652571297191e-18
FBXL6,0.378069312915395,2.50962714709087,84.3469272335168,5.35604078237757e-19,2.02840769053919e-18
LINC00863,-0.477604454026551,1.23027771400547,84.3300347412819,5.39674678078045e-19,2.04343140916482e-18
ESF1,0.255252420970492,3.94345321745629,84.3217553007224,5.4168110291398e-19,2.05063504251645e-18
LAMTOR3,-0.237930572238258,4.12145500397324,84.3201066541814,5.42081525620974e-19,2.05175725724677e-18
TFPT,0.343545614684658,2.69495081695264,84.3165911577382,5.42936360281285e-19,2.05459864302072e-18
PSPN,0.483091840452398,-0.499450706203661,84.2824293421935,5.51313966132132e-19,2.08589962997097e-18
DTNA,-0.617336297850662,6.70804518846588,84.2820034964893,5.51419211896436e-19,2.08589962997097e-18
MYO16-AS1,1.8914186917989,-3.57912753607296,84.2447079437488,5.60715258558564e-19,2.12065799628503e-18
MRPS31P4,-0.412439303159934,-0.201349306586102,84.2110275583507,5.69245257615443e-19,2.15250635837683e-18
CLPB,0.379186317518248,3.30829333455891,84.1887177845566,5.749670633421e-19,2.17372583383847e-18
NFXL1,0.279519299246192,2.28219633901746,84.1465197067911,5.85947910435185e-19,2.21481575111047e-18
CA2,-0.583832314916412,4.64405141113503,84.1362217976846,5.8865943546665e-19,2.22463882803916e-18
WDR20,0.186581231285306,3.74915530548348,84.1127480803556,5.94887409803458e-19,2.24774482627959e-18
PDHA2,2.50214338680995,-4.56726373684183,84.1037601842287,5.97289515566219e-19,2.25638893962035e-18
BRDT,2.6569474241143,-3.74135978568854,84.081004647832,6.03414761764541e-19,2.27909201079176e-18
NSUN4,0.315353321862569,3.93901516610054,84.074295912078,6.05232593320585e-19,2.28552043996334e-18
IFNGR1,0.512138325924055,5.4862210608595,84.0520101104876,6.11310797207041e-19,2.30803163790512e-18
MCRIP2,-0.449723127930722,5.17725853891025,84.0145299231403,6.21671534318857e-19,2.34670002748142e-18
DHX30,0.247573551213164,6.01187014608647,83.9731528223469,6.33314244358662e-19,2.39019191955638e-18
RP1-102E24.8,0.607466368469063,0.138165287473837,83.9501629355183,6.398774377489e-19,2.41450023412193e-18
TMEM201,0.574743692801101,6.0294684860495,83.9090502734021,6.51784959799738e-19,2.45896157587163e-18
ANAPC11,-0.315998454213456,5.71416871597395,83.8935251680513,6.5633912816036e-19,2.47566953502811e-18
POMP,0.301570186741054,6.39208199504051,83.8818484554394,6.5978542511404e-19,2.48819308542147e-18
MAGEH1,-0.313742799089868,2.2747610660608,83.879527900668,6.6047247959867e-19,2.49030813968304e-18
PSMG3,0.358968231933986,2.90672188349633,83.872553255974,6.62541810217744e-19,2.49763325514068e-18
MAP3K7CL,-1.02021655770139,4.12015513242737,83.8620612805437,6.65666968765887e-19,2.50893504502764e-18
FKBP8,-0.242422269271548,6.90232556917051,83.852720567903,6.6846165281851e-19,2.51898717948091e-18
CETN1,2.82732165806551,-3.98629178483665,83.849431450052,6.69448536636956e-19,2.52222437967993e-18
SLC11A1,0.919946124265121,2.11529401504999,83.7682620491161,6.94271669191998e-19,2.61524900817627e-18
GTPBP1,0.471903280150267,5.72079011514304,83.7605194059459,6.96687234140942e-19,2.62384726414104e-18
SEC13,0.21577135992695,5.82800498823793,83.7542881286565,6.9863740281576e-19,2.63068980819805e-18
REV1,-0.276160007461204,4.83640294847357,83.7386934226309,7.03542031931989e-19,2.64865251517842e-18
BMP7,-1.33070180235116,-2.00255679205859,83.7293875378421,7.06485231690526e-19,2.65922550676951e-18
C20orf141,2.30455560878215,-4.46741879554649,83.7109085021584,7.12366323066076e-19,2.68085064284126e-18
WSCD2,-1.23222679753746,-1.40163051746981,83.6168637543161,7.43066634018893e-19,2.79585197479534e-18
MMACHC,-0.574481499087801,2.65785256701564,83.6113983146481,7.44891067453699e-19,2.802182202465e-18
CCDC71,0.314433964323814,3.24877614878157,83.5870026885451,7.53089598113514e-19,2.83248396118523e-18
FAM198B,-0.580101396179776,2.82162079985832,83.5620630166795,7.61564560684311e-19,2.86381367388263e-18
NUP85,0.32403235215967,4.07985751210818,83.521756088369,7.75464377209819e-19,2.91552736789766e-18
SIX1,-0.56433406356407,6.05949964739324,83.4809283459531,7.89803321804585e-19,2.96887204086993e-18
RBM34,0.455686740945963,-0.551140531221052,83.4760287213667,7.91541880756855e-19,2.97484054270733e-18
DPH2,0.424486560162079,5.11637243289401,83.4741492481674,7.92209802367169e-19,2.97678377652002e-18
IL15RA,0.389463995078517,2.55931825244207,83.4688803541706,7.94085262487203e-19,2.98326281685739e-18
NUSAP1,-0.581289703496121,2.3029283779481,83.4392552635582,8.04713542082686e-19,3.02261620004445e-18
SEMA4C,-0.374267151228808,3.65625863743,83.4095268957683,8.15522352495203e-19,3.06263257272228e-18
NME1,0.581724736430264,3.62002180445882,83.408268109056,8.15983230237195e-19,3.06378023136253e-18
MYH9,-0.378943761878701,7.88632176655389,83.3994058827423,8.19235348845571e-19,3.07540575876559e-18
EIF5A,0.365318352961348,7.56933951471057,83.38317062401,8.2522687690663e-19,3.09730863767257e-18
PCNT,0.58184921448359,9.33349503322664,83.3788112553822,8.26843150811851e-19,3.10278474870077e-18
GRSF1,-0.294841523376692,7.42918537275262,83.3757398294328,8.27983815566052e-19,3.10647436108267e-18
LYPLA2,0.258237538640098,4.54993239895547,83.3637427456924,8.32454434865162e-19,3.12265369854078e-18
PRRG2,0.771567751793191,-1.47921226419281,83.3181151476958,8.49679542184265e-19,3.18666167018395e-18
EGR2,-1.14128659579356,-0.119294758736096,83.2785353463666,8.64910914492901e-19,3.2431693754959e-18
TIMM8B,-0.375545557425025,5.03966982617781,83.2589622827203,8.72544087974937e-19,3.27116994106659e-18
SLC4A7,-0.546138345157228,3.86307974312661,83.2312623477132,8.83462263191453e-19,3.3114730081745e-18
DHX15,0.283305501879008,5.89937953572849,83.2296394207545,8.84106188497875e-19,3.31325720897466e-18
PITPNA-AS1,-0.446144322154049,0.138370852525535,83.2289662836866,8.8437340581217e-19,3.31362925751613e-18
NAXD,-0.258632349269894,5.27223922255602,83.1658359962984,9.09798014713694e-19,3.40824466077765e-18
FOXD3,-0.883656234139557,-1.98283076330691,83.1526624958233,9.1519520198314e-19,3.42781255321362e-18
CENPBD1P1,0.37474257090959,3.62380304100438,83.1519204939648,9.15500154254964e-19,3.42830395589385e-18
RP4-541C22.5,1.53413285165784,-3.36602657632328,83.1066163361707,9.34313968919044e-19,3.49809277433428e-18
ARL9,1.13842364226923,-2.9150169583816,83.045869219916,9.60151161033293e-19,3.59414580883094e-18
PLEKHB2,0.461026487954804,5.85678373320005,83.043104215503,9.6134409273448e-19,3.59792873553567e-18
DUBR,-0.558816448636399,-0.00232545409083232,83.0237246394457,9.69747046068848e-19,3.62868935444423e-18
MRPS10,-0.25450773779209,5.70462682884205,83.011699366168,9.74998196006773e-19,3.64764683454866e-18
STX18,0.235276076522005,4.01642274470888,83.0051919412863,9.77851719915245e-19,3.6576288693171e-18
ZFAT,0.574536717172853,3.88317960962436,82.9993304157254,9.80429187397992e-19,3.66657473399351e-18
CCR10,-0.45958191554134,0.270230406463674,82.979294374818,9.892911459321e-19,3.69901527390303e-18
TPD52,-0.543128295453052,2.73874699736235,82.9323310729765,1.01037931054506e-18,3.77714933239191e-18
DPY19L1,0.347008932039832,2.30169047866852,82.9212714380573,1.01541073462633e-18,3.79523947810419e-18
ZNF592,0.262366151252518,6.28919646961915,82.9137165417005,1.01886217140135e-18,3.80741846665152e-18
BEND3P3,0.506272420700229,-0.229646281642882,82.8910522742261,1.02928707199379e-18,3.84564726709137e-18
IFI27L1,-0.380898011608399,1.79420081326628,82.8847601935837,1.03220017872135e-18,3.85580115985442e-18
ACOX3,0.317489767329005,2.73446540580528,82.8527946451423,1.04712784204124e-18,3.91082329193939e-18
GTSE1-AS1,0.985546744732228,-1.88670843776813,82.8516411517555,1.04767054497492e-18,3.91210967503786e-18
TSSK6,0.888271744454613,-1.40529372422318,82.7985948868641,1.07293538803947e-18,4.00569312041756e-18
EMP3,-0.559661952025335,2.07781255853092,82.7960566876432,1.07415948903249e-18,4.0095045172342e-18
ZDHHC13,0.508966684769805,0.771547876751651,82.7219522396335,1.11052230519137e-18,4.14445159896556e-18
MT2P1,1.37568800321821,-1.42700638056993,82.7171479004229,1.11292196916958e-18,4.15262166673317e-18
C2CD4A,1.79151354183222,-1.02533361373426,82.7152601243489,1.11386629578337e-18,4.15535940293091e-18
TXNRD2,-0.278956051168468,4.43536397577365,82.7054930718456,1.11876494621276e-18,4.17284520864347e-18
VAX2,-0.859031649428995,-1.8865485212077,82.7014473681602,1.12080038846001e-18,4.17918163045136e-18
IDE,0.359414828835227,6.09951684111462,82.7012745960229,1.12088739487855e-18,4.17918163045136e-18
C19orf44,0.422187879561159,2.33905580178659,82.6427022875594,1.15077788883004e-18,4.289816460326e-18
FAM133B,0.266651449729316,2.92898688308167,82.5878660193885,1.17948630721554e-18,4.39600383975631e-18
RP11-417L19.6,0.836811388536881,-2.23481899634819,82.564800073138,1.19177569751999e-18,4.44096813744417e-18
RP11-863K10.7,-0.759090113218355,-0.374754697445282,82.5394510670249,1.20542971875298e-18,4.49099958095071e-18
CHN2,1.19625849574936,2.47440355400113,82.5264117730998,1.21251424115933e-18,4.51654115392009e-18
FOSL2,0.781446984174189,7.83253629467364,82.5254118736861,1.21305922898575e-18,4.51771831768928e-18
PMM2,0.531128464791095,1.19579758210646,82.502005089386,1.22588737829654e-18,4.56463179112456e-18
CD34,-0.482987533603671,5.81774244987066,82.4710098731022,1.24308408572406e-18,4.62779096140027e-18
KAT7,0.231204093520474,5.55611292228847,82.4670051081832,1.2453235872491e-18,4.63525366912131e-18
CD9,-0.486093594570067,4.91364890735092,82.4500260637035,1.25486347707211e-18,4.66988141571289e-18
KANK1,0.68995103386575,6.66989923299417,82.4245298103798,1.26932676967894e-18,4.72281472610508e-18
NMRAL2P,1.2593780461418,-2.19649107375987,82.3668746352422,1.3026526703204e-18,4.84589740537176e-18
CXorf56,-0.296676648271537,3.28796075161715,82.3624027046999,1.30527393460459e-18,4.8547332711938e-18
GFRA2,-0.777110640687575,-1.14270630005705,82.3604184551503,1.30643871563243e-18,4.85814969810467e-18
HS3ST1,0.634240879303279,-0.509907260051296,82.3327577800269,1.32278492088585e-18,4.9180081541358e-18
VSIG10,-0.599276352042541,3.84215549978671,82.3309319293563,1.32387110770317e-18,4.92111922119279e-18
GLI1,-1.12637564726062,-0.156518016925982,82.3287211915419,1.32518745918535e-18,4.92508452762972e-18
EIF1B-AS1,-0.559102045410485,-0.926585735359777,82.3237742169731,1.32813782193351e-18,4.93512003099248e-18
SGO2,0.656917977144416,-0.586465754779182,82.3189830028713,1.33100157186773e-18,4.94482997825686e-18
CECR1,-0.581640883668303,2.08374928399974,82.3104063873929,1.33614336889227e-18,4.96299789375253e-18
CABS1,2.70150195329092,-4.05055294926551,82.3073450959454,1.3379834768142e-18,4.96889741784698e-18
RP11-463O9.9,0.881505438147373,-0.329685391010382,82.2945013534955,1.3457314587733e-18,4.99673078905833e-18
TGM2,1.24819567656983,7.13079890735008,82.2766776160137,1.35655825934395e-18,5.03598325778278e-18
IFT172,-0.345737196593588,3.85114108490316,82.2693979699664,1.36100528356502e-18,5.05154161964285e-18
GLE1,0.240984713020144,4.76754950247917,82.2327758250569,1.38360005804437e-18,5.13443910951167e-18
RNF169,0.387570346810217,3.34290428739427,82.1931033970146,1.40850166510483e-18,5.22586430127555e-18
NR4A3,-1.52035353284301,6.87107859667675,82.1887046760435,1.41129020258788e-18,5.23473156279783e-18
